[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (3 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (3 handlers)
[GIN-debug] GET    /favicon.ico              --> github.com/gin-gonic/gin.(*RouterGroup).StaticFile.func1 (3 handlers)
[GIN-debug] HEAD   /favicon.ico              --> github.com/gin-gonic/gin.(*RouterGroup).StaticFile.func1 (3 handlers)
[GIN-debug] GET    /status                   --> main.main.func2 (3 handlers)
[GIN-debug] GET    /user/:name               --> main.main.func3 (3 handlers)
[GIN-debug] GET    /user/:name/*action       --> main.main.func4 (3 handlers)
[GIN-debug] GET    /panic                    --> main.main.func5 (3 handlers)
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://pkg.go.dev/github.com/gin-gonic/gin#readme-don-t-trust-all-proxies for details.
[GIN-debug] Environment variable PORT is undefined. Using port :8080 by default
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.767µs |   172.18.192.39 | GET      "/../../../../../../../../../../../windows/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.785µs |   172.18.192.39 | GET      "/../../../../../../../../../../../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |        1.72µs |   172.18.192.39 | GET      "/..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\windows\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.865µs |   172.18.192.39 | GET      "/..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.983µs |   172.18.192.39 | GET      "/..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\windows\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |        2.36µs |   172.18.192.39 | GET      "/.../.../.../.../.../.../.../.../.../windows/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.738µs |   172.18.192.39 | GET      "/.../.../.../.../.../.../.../.../.../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.846µs |   172.18.192.39 | GET      "/...\\...\\...\\...\\...\\...\\...\\...\\...\\windows\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.875µs |   172.18.192.39 | GET      "/...\\...\\...\\...\\...\\...\\...\\...\\...\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.873µs |   172.18.192.39 | GET      "/..../..../..../..../..../..../..../..../..../windows/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.954µs |   172.18.192.39 | GET      "/..../..../..../..../..../..../..../..../..../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |        1.55µs |   172.18.192.39 | GET      "/....\\....\\....\\....\\....\\....\\....\\....\\....\\windows\\win.ini"
[GIN] 2022/03/17 - 03:58:37 | 404 |       1.886µs |   172.18.192.39 | GET      "/....\\....\\....\\....\\....\\....\\....\\....\\....\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.893µs |   172.18.192.39 | GET      "/././././././../../../../../windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.783µs |   172.18.192.39 | GET      "/././././././../../../../../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.892µs |   172.18.192.39 | GET      "/nessus\\..\\..\\..\\..\\..\\..\\windows\\win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.677µs |   172.18.192.39 | GET      "/nessus\\..\\..\\..\\..\\..\\..\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.085µs |   172.18.192.39 | GET      "/\x80../\x80../\x80../\x80../\x80../\x80../windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.891µs |   172.18.192.39 | GET      "/\x80../\x80../\x80../\x80../\x80../\x80../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |        2.25µs |   172.18.192.39 | GET      "/\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.921µs |   172.18.192.39 | GET      "/\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.038µs |   172.18.192.39 | GET      "/\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.904µs |   172.18.192.39 | GET      "/\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./\xc0.\xc0./winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.347µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/dir/../../../../../../../../../../../windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.837µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/dir/../../../../../../../../../../../winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.063µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.895µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.073µs |   172.18.192.39 | GET      "/../../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.841µs |   172.18.192.39 | GET      "/./../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.137µs |   172.18.192.39 | GET      "//../../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.966µs |   172.18.192.39 | GET      "/..../..../..../..../..../..../..../..../..../..../..../..../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.058µs |   172.18.192.39 | GET      "/../../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.903µs |   172.18.192.39 | GET      "/../../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |        1.59µs |   172.18.192.39 | GET      "/./../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.704µs |   172.18.192.39 | GET      "/../../../../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.864µs |   172.18.192.39 | GET      "/././././././../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.875µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/dir/../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |           2µs |   172.18.192.39 | GET      "/scripts/fake.cgi?arg=/dir/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.898µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.084µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.125µs |   172.18.192.39 | GET      "/active.log"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.898µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.587µs |   172.18.192.39 | GET      "/images"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.846µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.276µs |   172.18.192.39 | GET      "/main_internet.php"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.902µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.601µs |   172.18.192.39 | GET      "/cfg/shortcuts"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.842µs |   172.18.192.39 | GET      "/hc/error/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.885µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.898µs |   172.18.192.39 | GET      "/ui/login.action"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.847µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.891µs |   172.18.192.39 | GET      "/hc/admin/login/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.804µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.959µs |   172.18.192.39 | GET      "/qip"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.613µs |   172.18.192.39 | GET      "/qip"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.257µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.961µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       2.233µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:38 | 404 |       1.896µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.882µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.921µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.897µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.884µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.853µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.742µs |   172.18.192.39 | GET      "/portal/diag/index.jsp"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.976µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.816µs |   172.18.192.39 | GET      "/VncViewer.jar"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.772µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.811µs |   172.18.192.39 | GET      "/menu.htm"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.926µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.795µs |   172.18.192.39 | GET      "/auth/login"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.945µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.863µs |   172.18.192.39 | HEAD     "/someunexistantstuff2110496847615806334.html"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.921µs |   172.18.192.39 | HEAD     "/someunexistantstuff.exe"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.785µs |   172.18.192.39 | GET      "/someunexistantantsutff925620161837806148.html"
[GIN] 2022/03/17 - 03:58:39 | 404 |        1.69µs |   172.18.192.39 | GET      "/someunexistantantsutff.exe"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.789µs |   172.18.192.39 | POST     "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.919µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.792µs |   172.18.192.39 | GET      "//user/index.php"
[GIN] 2022/03/17 - 03:58:39 | 404 |        1.83µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |         1.9µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |        1.88µs |   172.18.192.39 | GET      "/ui/"
[GIN] 2022/03/17 - 03:58:39 | 404 |        1.76µs |   172.18.192.39 | GET      "/pages/login.php"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.614µs |   172.18.192.39 | GET      "/ui/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.667µs |   172.18.192.39 | GET      "/recoveryconsole/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.864µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.926µs |   172.18.192.39 | GET      "/login.html"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.883µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       2.076µs |   172.18.192.39 | GET      "//"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.918µs |   172.18.192.39 | GET      "/index.asp\\"
[GIN] 2022/03/17 - 03:58:39 | 404 |        1.91µs |   172.18.192.39 | GET      "/default.asp\\"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.849µs |   172.18.192.39 | GET      "/login.asp\\"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.905µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.613µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       2.013µs |   172.18.192.39 | GET      "/logon.jsp"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.658µs |   172.18.192.39 | GET      "/nessus-check/tomcat_error_version.nasl"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.957µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.634µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.582µs |   172.18.192.39 | GET      "/tightvnc-jviewer.jar"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.674µs |   172.18.192.39 | GET      "/VncViewer.jar"
[GIN] 2022/03/17 - 03:58:39 | 404 |       2.152µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.653µs |   172.18.192.39 | GET      "/ldap/cgi-bin/ldacgi.exe?Action=Substitute&Template=../../../../../boot.ini&Sub=LocalePath&LocalePath=enus1252"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.471µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:39 | 404 |       1.807µs |   172.18.192.39 | GET      "/spotfire/about.jsp"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.875µs |   172.18.192.39 | GET      ""
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.889µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.728µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.091µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.222µs |   172.18.192.39 | POST     "/index.php?s=xxxx"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.261µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.985µs |   172.18.192.39 | GET      "/etc/passwd"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.137µs |   172.18.192.39 | GET      "//etc/passwd"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.537µs |   172.18.192.39 | GET      "/en/admin/aggregate.asp"
[GIN] 2022/03/17 - 03:58:40 | 404 |        2.11µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.704µs |   172.18.192.39 | GET      "/emsam/index.html"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.958µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.849µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.781µs |   172.18.192.39 | GET      "/ords/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.894µs |   172.18.192.39 | GET      "/axis2/services/CUPMService/ping"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.731µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.598µs |   172.18.192.39 | GET      "/apex/listenerConfigure"
[GIN] 2022/03/17 - 03:58:40 | 404 |       2.233µs |   172.18.192.39 | GET      "/dfcweb/lib/cupm/nls/applicationproperties.js"
[GIN] 2022/03/17 - 03:58:40 | 404 |       1.642µs |   172.18.192.39 | GET      "/spywall/login.php"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.177µs |   172.18.192.39 | GET      "/.svn/entries"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.025µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.308µs |   172.18.192.39 | GET      "/brightmail/viewLogin.do"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.957µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.875µs |   172.18.192.39 | POST     "/webui/apps/sdcss"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.204µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.506µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.078µs |   172.18.192.39 | GET      "/idm/login.jsp?lang=en&cntry="
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.732µs |   172.18.192.39 | GET      "/index.jsp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.902µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.563µs |   172.18.192.39 | GET      "/index.JSP"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.647µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.614µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.554µs |   172.18.192.39 | GET      "/login"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.826µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.584µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.758µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.566µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.536µs |   172.18.192.39 | GET      "/userportal/webpages/myaccount/login.jsp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.616µs |   172.18.192.39 | GET      "/login.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.554µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.558µs |   172.18.192.39 | GET      "/webconsole/webpages/login.jsp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.617µs |   172.18.192.39 | GET      "/index.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.688µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.855µs |   172.18.192.39 | GET      "/nexus/index.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.019µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.799µs |   172.18.192.39 | GET      "//admincp/login.php"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.801µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.614µs |   172.18.192.39 | GET      "/swvm/ConsoleContainer.jsp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.586µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.606µs |   172.18.192.39 | GET      "/solr/#"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.585µs |   172.18.192.39 | GET      "/#"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.198µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.877µs |   172.18.192.39 | GET      "/forum/register.asp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.745µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.528µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.573µs |   172.18.192.39 | GET      "/Orion/Login.aspx"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.532µs |   172.18.192.39 | GET      "/lem/index.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.409µs |   172.18.192.39 | GET      "/Orion/Login.asp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.547µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.582µs |   172.18.192.39 | POST     "/av-centerd"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.657µs |   172.18.192.39 | GET      "/sitemap.xml"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.674µs |   172.18.192.39 | GET      "/sitemap/sitemap.xml"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.595µs |   172.18.192.39 | GET      "/SilverStream"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.565µs |   172.18.192.39 | GET      "/SilverStream/Meta/Tables/?access-mode=text"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.572µs |   172.18.192.39 | GET      "/map/sitemap.xml"
[GIN] 2022/03/17 - 03:58:41 | 404 |        1.86µs |   172.18.192.39 | GET      "/servlet/com.newatlanta.servletexec.JSP10Servlet"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.707µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.113µs |   172.18.192.39 | GET      "/stream/0"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.988µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.665µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.745µs |   172.18.192.39 | GET      "/servlet/com.newatlanta.servletexec.JSP10Servlet/..\\..\\global.asa"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.752µs |   172.18.192.39 | GET      "/content/GN2frbVzPP.mp3"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.435µs |   172.18.192.39 | GET      "/tarantella/cgi-bin/secure/ttawlogin.cgi/?action=bootstrap"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.838µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.825µs |   172.18.192.39 | GET      "//wbm/login/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.082µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |        1.81µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.689µs |   172.18.192.39 | GET      "/Portal/Portal.mwsl?MainSelection=USFW&TabSelection=NONE&ClientArea=/Portal/usfw-login.mwsl&DataFile=NONE&TemplateFile=NONE"
[GIN] 2022/03/17 - 03:58:41 | 404 |        1.63µs |   172.18.192.39 | GET      "/InitialPage.asp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.946µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.841µs |   172.18.192.39 | GET      "/home.htm"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.012µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.032µs |   172.18.192.39 | GET      "/index.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.667µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.972µs |   172.18.192.39 | GET      "/home.asp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.645µs |   172.18.192.39 | GET      "/plc/webvisu.htm"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.029µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.949µs |   172.18.192.39 | GET      "/no_such_file_OpZRcXge.html"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.946µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.313µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |        1.74µs |   172.18.192.39 | GET      "/html/iscscada.htm"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.843µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.921µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.995µs |   172.18.192.39 | GET      "/OEMSettings.ini"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.895µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.593µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.854µs |   172.18.192.39 | GET      "/broadWeb/bwRoot.asp"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.685µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.784µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:41 | 404 |       2.843µs |   172.18.192.39 | GET      "/web/signin"
[GIN] 2022/03/17 - 03:58:41 | 404 |       1.525µs |   172.18.192.39 | GET      "/main/web/status/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       3.318µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.733µs |   172.18.192.39 | GET      "/SAPHostControl/?wsdl"
[GIN] 2022/03/17 - 03:58:42 | 404 |       2.319µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.933µs |   172.18.192.39 | GET      "/sapmc/sapmc.html"
[GIN] 2022/03/17 - 03:58:42 | 404 |       3.627µs |   172.18.192.39 | GET      "/search/results.stm"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.999µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.946µs |   172.18.192.39 | GET      "/AdminTools/querybuilder/nn.jsp"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.909µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |        1.56µs |   172.18.192.39 | POST     "/sawmillcl.exe"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.611µs |   172.18.192.39 | GET      "/WebID/IISWebAgentIF.dll?postdata=\"><script>foo</script>"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.571µs |   172.18.192.39 | GET      "/sawmillcl.exe?ho+{COMPLETE_VERSION}"
[GIN] 2022/03/17 - 03:58:42 | 404 |        1.79µs |   172.18.192.39 | POST     "/sawmill6cl.exe"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.623µs |   172.18.192.39 | GET      "/sawmill6cl.exe?ho+{COMPLETE_VERSION}"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.489µs |   172.18.192.39 | POST     "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.635µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:58:42 | 404 |       1.642µs |   172.18.192.39 | GET      "/?ho+{COMPLETE_VERSION}"
[GIN] 2022/03/17 - 03:58:42 | 404 |       2.131µs |   172.18.192.39 | GET      "/apps/zxtm/login.cgi"
